x,y,z,targets
6.681222915649414,3.27746844291687,9.791698455810547,2
18.406587600708008,-7.623361110687256,6.221799373626709,7
4.25607967376709,18.309303283691406,10.36124038696289,2
7.239715099334717,-5.682363510131836,2.120413064956665,5
-8.991421699523926,7.568538665771484,5.847090244293213,0
-1.4012396335601807,6.752049922943115,-15.799895286560059,8
6.875432014465332,2.8384034633636475,2.117180109024048,5
-4.824231147766113,-0.020992299541831017,4.94808292388916,6
-6.162498474121094,-17.06336784362793,4.325507164001465,4
-13.564064025878906,-6.99285888671875,5.0739569664001465,6
-0.8268693089485168,-5.035290718078613,-6.786434650421143,5
9.084196090698242,-3.138497829437256,-17.153583526611328,1
13.69770622253418,-11.617288589477539,-0.5015228390693665,7
-8.648947715759277,-0.583631157875061,5.953709602355957,6
8.554780960083008,9.218214988708496,8.79251766204834,2
5.400113105773926,10.683268547058105,-14.265686988830566,8
17.24015998840332,7.34208869934082,6.01289701461792,1
-13.922109603881836,15.186165809631348,13.441038131713867,0
17.488950729370117,3.6303138732910156,-6.4283061027526855,1
-7.005074501037598,-3.1270241737365723,-11.434168815612793,8
1.6616322994232178,-16.817842483520508,8.398943901062012,9
9.310901641845703,14.72690486907959,2.906097888946533,2
-11.230586051940918,2.92071533203125,2.53471040725708,6
-5.512610912322998,1.540834665298462,-7.782445430755615,5
-10.032235145568848,-2.1907541751861572,-5.775477886199951,5
1.5930372476577759,1.4551719427108765,-3.238267660140991,5
-16.852943420410156,15.494704246520996,9.215960502624512,0
15.716377258300781,-3.513723373413086,4.1449198722839355,7
-18.07453155517578,0.3085027039051056,-12.027352333068848,5
1.861748218536377,-15.016036033630371,2.786618232727051,9
-9.670053482055664,11.004911422729492,11.006648063659668,0
0.11405477672815323,-19.05613899230957,-1.0927654504776,9
10.763757705688477,-2.8921477794647217,-13.27706241607666,1
-1.0061302185058594,-22.25881576538086,-3.2194814682006836,9
10.251520156860352,-1.827701449394226,-10.302854537963867,1
-2.5762956142425537,-1.035709261894226,-6.037673473358154,5
17.441720962524414,-15.64692211151123,-1.1633689403533936,7
-12.066039085388184,-0.19248023629188538,4.091305732727051,6
-0.22763921320438385,6.061779975891113,-18.916893005371094,8
1.8936054706573486,-19.742631912231445,3.119527816772461,9
1.5508941411972046,14.26146125793457,11.927512168884277,2
-19.903228759765625,12.683112144470215,7.8377366065979,0
1.5757699012756348,-9.609053611755371,4.092937469482422,4
17.25528907775879,-7.634657859802246,6.565141201019287,7
-6.494174003601074,-2.14479660987854,-9.648260116577148,5
13.3359956741333,6.277717113494873,-5.609593868255615,1
17.05853271484375,6.399153232574463,9.519917488098145,7
-9.913898468017578,-3.360887050628662,-6.312090873718262,5
-7.610713481903076,12.750643730163574,-8.79314136505127,3
-12.588536262512207,-2.3891117572784424,9.347071647644043,6
-20.49517250061035,13.63327693939209,11.501398086547852,0
13.111838340759277,1.2868399620056152,-12.54111099243164,1
-7.293618202209473,-0.38605064153671265,11.104762077331543,6
11.13407039642334,-5.470866680145264,-17.48058319091797,1
-6.812629222869873,7.4822211265563965,-19.641096115112305,8
-10.467791557312012,0.666867196559906,5.0960869789123535,6
-8.851202964782715,3.954604148864746,-14.230265617370605,3
-17.350374221801758,1.1141873598098755,-5.517059326171875,8
-0.3533261716365814,4.021435260772705,-16.513647079467773,8
-0.9587796330451965,-15.825831413269043,-5.6384806632995605,4
-3.408585786819458,-19.985319137573242,4.088810920715332,4
6.855103969573975,6.322698593139648,-16.986858367919922,8
-18.568588256835938,10.078810691833496,5.933717250823975,0
-6.397955417633057,-4.314274787902832,6.239160060882568,6
14.119864463806152,-2.447685956954956,-14.945642471313477,1
-16.313512802124023,6.540798187255859,-5.910111427307129,3
-0.3878651261329651,15.044742584228516,13.253433227539062,2
-10.278368949890137,-3.039628505706787,4.219701766967773,6
-8.408106803894043,8.791909217834473,7.923647880554199,0
-11.392232894897461,1.2984449863433838,-9.169319152832031,9
13.934701919555664,-20.206449508666992,-4.282985687255859,7
0.37077125906944275,4.438197135925293,-15.122539520263672,8
-0.9574135541915894,-10.895828247070312,7.68111515045166,4
-2.7623727321624756,-21.567480087280273,-3.6350293159484863,4
-21.14258575439453,11.756842613220215,13.052557945251465,0
16.688692092895508,-14.009384155273438,-0.16678307950496674,7
8.592616081237793,-1.518488883972168,-12.49483871459961,1
-13.431861877441406,-8.362794876098633,4.822659969329834,6
-0.1326461285352707,0.8624736666679382,-17.019311904907227,8
-12.608813285827637,-6.842662334442139,10.294051170349121,6
17.359365463256836,-5.857110500335693,7.233874797821045,7
10.764177322387695,-4.267609119415283,-18.217607498168945,1
-5.639052391052246,-18.51690673828125,0.26322048902511597,9
17.049537658691406,6.2010345458984375,-1.9719816446304321,1
16.66754722595215,7.529369831085205,3.6925740242004395,1
-14.446969985961914,11.347712516784668,4.6011738777160645,0
11.054479598999023,-16.02129364013672,-3.7025253772735596,7
-13.688281059265137,5.434770584106445,-13.489418029785156,3
-10.206783294677734,-2.3035717010498047,-5.219025135040283,5
17.408174514770508,7.296053886413574,1.4657193422317505,1
-9.966696739196777,2.231760025024414,9.505126953125,6
16.897293090820312,-13.336084365844727,-2.9692580699920654,7
-21.508464813232422,13.216064453125,6.623818874359131,0
-18.3409423828125,8.507113456726074,3.8827836513519287,0
3.618457555770874,-15.938715934753418,2.531890392303467,9
0.7082417607307434,-1.4575518369674683,-16.801897048950195,8
15.155131340026855,-17.738496780395508,0.6963855028152466,7
13.14409065246582,12.83530330657959,4.054995536804199,2
-17.42300033569336,-4.315928936004639,3.499236583709717,6
-0.08449017256498337,-14.026899337768555,7.873748779296875,4
2.4390742778778076,5.421240329742432,-12.305869102478027,8
6.046329975128174,12.890335083007812,-12.661127090454102,8
-4.678402423858643,12.052276611328125,-11.651348114013672,3
-9.366143226623535,-3.2462375164031982,10.850336074829102,6
-0.9985318183898926,-8.658042907714844,5.793198585510254,4
-10.555156707763672,-4.474503517150879,-8.304327011108398,5
-8.392518043518066,11.67990779876709,-13.729349136352539,3
8.76872444152832,-2.1254310607910156,-9.267542839050293,1
-7.669403553009033,-0.6072153449058533,-10.577949523925781,5
4.585079669952393,15.963168144226074,8.589312553405762,2
15.811186790466309,-13.233318328857422,-2.8183839321136475,7
1.9083741903305054,15.581995964050293,11.06263256072998,2
17.95040512084961,-8.538725852966309,0.7658054232597351,7
-2.054849624633789,-13.896699905395508,-2.2631218433380127,4
17.606678009033203,-6.782368183135986,0.7521778345108032,7
-18.98904800415039,-9.529013633728027,6.000786781311035,6
4.512838840484619,-15.41085147857666,4.1489644050598145,9
-7.33931827545166,6.915820121765137,3.6272454261779785,8
-13.469120979309082,9.485002517700195,-7.4118781089782715,3
12.477311134338379,-8.327204704284668,0.791912317276001,7
7.146856784820557,6.719179630279541,10.957140922546387,2
16.808435440063477,7.300103187561035,6.066823482513428,1
-18.729820251464844,8.171866416931152,9.00634479522705,0
12.274916648864746,-7.05294132232666,-1.342311143875122,7
-9.753469467163086,14.07066822052002,-9.35222339630127,3
9.399435997009277,3.7915759086608887,8.19594955444336,2
6.603631019592285,4.181055545806885,8.752494812011719,2
-8.556790351867676,9.145660400390625,-11.608397483825684,3
-4.112794876098633,-21.563005447387695,1.7386252880096436,9
-16.333751678466797,-12.21791934967041,8.27269458770752,6
9.591007232666016,-0.9165273904800415,-15.461347579956055,1
-0.37813183665275574,-11.784016609191895,-2.636674165725708,9
-7.712569713592529,12.192286491394043,13.568804740905762,0
11.079699516296387,-4.362095355987549,-15.662552833557129,1
-6.071958541870117,-1.6479308605194092,6.710977077484131,6
-16.13528823852539,7.359308242797852,4.035681247711182,0
13.287418365478516,-17.98013687133789,-5.296053886413574,7
-0.5091180801391602,-21.086671829223633,-1.5959604978561401,9
9.625405311584473,-2.197741985321045,-8.332448959350586,1
-12.783137321472168,11.856118202209473,12.700095176696777,0
5.182157039642334,3.760204315185547,1.8231045007705688,5
-0.25224781036376953,-17.86484146118164,-1.6007920503616333,9
3.3443737030029297,-13.067524909973145,10.223419189453125,4
18.25212287902832,3.7086398601531982,1.6084779500961304,1
8.711257934570312,-10.639552116394043,0.6318532228469849,9
8.018241882324219,-12.611931800842285,4.7559638023376465,9
5.762604713439941,-11.766423225402832,2.9805357456207275,9
-1.4858180284500122,-1.2115062475204468,-4.489637851715088,5
-13.357592582702637,10.545124053955078,9.909494400024414,0
14.117650985717773,-8.541426658630371,1.8845382928848267,7
7.9250874519348145,-6.573521614074707,10.673230171203613,4
-8.525668144226074,10.529220581054688,6.563713073730469,0
5.789259910583496,12.960505485534668,-16.09170150756836,8
18.55706214904785,8.709155082702637,6.626657009124756,1
5.561704158782959,2.134892463684082,1.0329010486602783,5
9.695019721984863,-10.030000686645508,6.011476516723633,9
-8.576749801635742,-15.976977348327637,0.0972282737493515,4
-0.20312310755252838,-1.3697173595428467,-3.7777645587921143,5
13.110807418823242,-20.11527442932129,-3.1149210929870605,7
-17.642105102539062,-15.482211112976074,10.488653182983398,6
16.755098342895508,0.2567335069179535,-9.518922805786133,8
1.7380141019821167,-16.726970672607422,-4.788183212280273,7
-2.0803470611572266,-16.797462463378906,6.123108863830566,4
-4.7883620262146,11.846396446228027,-11.243929862976074,3
-1.2427188158035278,-6.408032417297363,-6.839138507843018,5
5.301607608795166,4.954300880432129,-18.448015213012695,8
-20.62116813659668,-9.486074447631836,7.046902179718018,6
-14.349621772766113,1.6584575176239014,-14.91823673248291,3
2.0806636810302734,-3.5738697052001953,-6.411188125610352,5
-6.146736145019531,-2.386875629425049,-3.7036731243133545,5
-0.8594753742218018,-13.721647262573242,9.187682151794434,4
-12.151264190673828,4.323431968688965,6.8651838302612305,3
-0.3480909466743469,0.5978191494941711,-13.484719276428223,8
-10.887234687805176,8.985748291015625,-8.545571327209473,3
16.006589889526367,-8.304938316345215,0.4074566662311554,7
-16.08592414855957,1.5678329467773438,-9.793878555297852,5
15.10570240020752,-9.622854232788086,9.761629104614258,7
7.240629196166992,-5.722290992736816,12.062422752380371,4
16.813739776611328,3.5029964447021484,-6.394775867462158,1
2.2130770683288574,-10.724686622619629,4.64453125,4
-4.991841793060303,2.48386287689209,-20.526702880859375,8
-10.228193283081055,-7.0941948890686035,2.5204567909240723,6
16.785709381103516,2.842756748199463,-4.899240016937256,1
-6.93391227722168,-1.4444128274917603,-16.391672134399414,8
4.190475940704346,15.27742862701416,13.817463874816895,2
-17.925615310668945,10.647110939025879,11.474151611328125,0
12.668828964233398,-3.9429099559783936,-14.445311546325684,1
18.884883880615234,-6.966172218322754,7.064640998840332,7
-6.462146759033203,-0.7638026475906372,-11.051873207092285,5
-11.995722770690918,11.698199272155762,-10.480494499206543,3
6.3055901527404785,-8.258522987365723,9.895601272583008,4
11.949716567993164,4.7246880531311035,-8.97327709197998,1
11.593857765197754,-1.4005168676376343,-13.668312072753906,1
-5.468594551086426,-15.726655960083008,2.395902395248413,4
1.609660267829895,-8.773320198059082,7.710806846618652,4
7.27722692489624,14.653331756591797,8.169642448425293,2
-17.756223678588867,11.417773246765137,13.168498992919922,0
-13.682637214660645,1.3370712995529175,-15.4542818069458,3
18.303125381469727,-8.572030067443848,5.597878456115723,7
-17.630041122436523,0.294567346572876,-10.689167976379395,5
-15.903480529785156,12.575373649597168,11.773892402648926,0
10.432014465332031,-4.582802772521973,-9.381598472595215,3
17.385251998901367,9.480704307556152,5.121572971343994,1
5.077127456665039,10.079324722290039,-16.215911865234375,8
7.518436908721924,-15.696160316467285,7.091743469238281,9
-16.986635208129883,11.797005653381348,10.606184959411621,0
13.570058822631836,-13.31252670288086,-5.835551738739014,7
-14.351754188537598,-16.72484588623047,11.022696495056152,6
-5.170119285583496,0.6827765107154846,-9.831343650817871,8
14.698897361755371,7.367491722106934,-1.1618170738220215,1
11.296506881713867,-1.996332049369812,-4.976517200469971,7
9.040681838989258,-5.379066467285156,2.976465940475464,9
-10.355742454528809,5.730213165283203,9.023736953735352,0
17.278249740600586,-14.146846771240234,-0.08755017817020416,7
1.5065641403198242,2.575049877166748,-3.059739112854004,5
-4.6790690422058105,14.579513549804688,-6.634716510772705,3
-14.457910537719727,-9.335007667541504,4.616621971130371,6
4.179057598114014,-8.6615571975708,11.48379898071289,4
-5.549252510070801,11.528928756713867,16.66742515563965,2
-13.343587875366211,5.565814018249512,-15.685121536254883,3
-16.018522262573242,-2.1866745948791504,5.720333576202393,6
-17.28006935119629,1.2855474948883057,-10.450166702270508,5
-11.480542182922363,-4.346506595611572,-9.269329071044922,5
-12.774445533752441,-1.4898395538330078,-5.068091869354248,5
-1.3820264339447021,3.935805559158325,-12.296577453613281,8
10.058613777160645,8.812222480773926,7.662896633148193,2
13.361331939697266,-5.782626152038574,3.2932231426239014,7
5.5928955078125,4.612885475158691,-17.265052795410156,8
-4.099458694458008,1.4789658784866333,6.8854079246521,6
-4.436795234680176,14.767253875732422,-7.578872203826904,3
-14.656364440917969,-11.641752243041992,10.844562530517578,6
6.826462745666504,-10.20706558227539,-2.723862648010254,7
3.2228646278381348,12.987024307250977,-16.584426879882812,8
-14.64871883392334,-5.470588207244873,8.930089950561523,6
-0.8013129234313965,15.569681167602539,9.550352096557617,2
1.6109607219696045,10.771646499633789,-14.761305809020996,8
-8.45263385772705,-1.9522085189819336,7.1940202713012695,6
13.15561294555664,-5.879145622253418,11.24032211303711,0
-0.8513997197151184,10.291186332702637,-17.61385154724121,8
11.203072547912598,-1.7281420230865479,-8.340252876281738,1
-10.57398796081543,7.633754730224609,9.663500785827637,0
4.731727600097656,5.232232093811035,-12.650339126586914,8
-5.760357856750488,-17.87476348876953,0.23027664422988892,9
-10.353532791137695,9.388374328613281,6.827289581298828,0
-7.0876545906066895,4.806522846221924,-14.14714241027832,3
-16.32452392578125,6.540645599365234,-5.930138111114502,3
5.266695022583008,-10.854962348937988,3.71820330619812,9
1.8836369514465332,10.277926445007324,-14.799859046936035,8
18.81194305419922,7.461413383483887,3.232316493988037,1
6.370819091796875,10.928616523742676,-14.26158618927002,8
1.1647802591323853,13.70682430267334,14.61213493347168,2
11.512482643127441,-5.267212390899658,-15.647290229797363,1
7.905290603637695,-15.336966514587402,6.963438034057617,9
14.81075668334961,5.1457414627075195,-1.8744866847991943,1
-13.56207275390625,2.7193236351013184,-9.692472457885742,3
-16.371341705322266,-0.24603259563446045,-10.283413887023926,5
-18.173063278198242,-5.808913707733154,4.0734453201293945,8
15.92288875579834,-11.243569374084473,-5.6930108070373535,7
12.673727035522461,12.670559883117676,3.5889861583709717,2
4.926483631134033,-14.070638656616211,8.511502265930176,9
16.739559173583984,6.124974250793457,-8.894986152648926,7
-6.525915622711182,12.235029220581055,-10.611275672912598,3
-7.948826789855957,5.632230758666992,-7.234582424163818,3
18.336814880371094,-14.99976921081543,0.059423819184303284,7
19.040172576904297,-7.6613616943359375,6.20864725112915,7
-8.588518142700195,8.760350227355957,-5.638426780700684,3
11.849239349365234,5.118298530578613,-3.233786106109619,1
